6.777329534989059434e-01,1.160365102483127131e-01,9.021578981198334901e-01,-2.527527286724571276e-01,-9.627836640404086391e-03,6.027332786620874794e-01,3.343971792486329364e-01,4.038692571778693119e-01,-9.292580291157007677e-01,3.466017129470036484e-01,-1.003947005710999152e+00,1.005884368340205226e-01,3.254154291853769143e-01,-2.504942883719842306e-01,2.314579872419540163e-01,6.814545831533307396e-01,-6.179237633867300516e-01,-2.974313306006886037e-01,-3.743413175669433879e-01,3.959457532272205732e-02
-4.659227557775351414e-02,2.286581895344311777e-01,6.626914941249169022e-01,3.060657729325419463e-01,1.241324029528696055e-01,2.982766854695778069e-01,4.736883047067741992e-01,-2.676268865131132824e-01,-9.234335361381718066e-01,7.174596786730527143e-01,-6.848538161872038676e-01,3.437428505851415905e-01,3.506516644863937326e-01,-4.248156868433988764e-01,-5.951403788798530214e-02,7.326165546148016849e-01,-9.113969775393220285e-01,-2.964192384794041013e-01,-2.366570682199605480e-01,4.749287841782068309e-01
3.675583626805639659e-01,2.671604311670046361e-02,1.017909403290233161e+00,-4.088332047323315344e-01,4.139821938007527957e-01,8.126380213587565127e-01,6.177270134792597345e-01,4.171593131020956968e-01,-7.388903196635593362e-01,6.639846941583598117e-01,-4.386099126220321387e-01,1.308294137053163733e-02,6.801284374638763008e-01,-7.314508328488032729e-02,-3.315117805013379493e-01,3.344682609101884974e-01,-3.787355397131241808e-01,-1.679106511341011965e-01,-1.268555564345610898e-01,-7.033091725506400438e-02
1.767337759707825751e-01,5.806005518414042443e-01,3.376809169718549275e-01,3.190307603805689896e-01,6.604710221970735984e-02,3.963454338044504754e-01,8.371992106011693080e-01,1.525499345215221292e-01,-6.925503014221072728e-01,3.806298201911270107e-01,-6.215554361431531172e-01,4.847950960011778720e-01,3.954098252776560019e-01,-1.448054808834713103e-01,-2.999998606030883641e-01,6.489452871277979762e-01,-7.771787465413635410e-01,-5.305021150424136245e-01,-7.935687134469229451e-03,3.361859231521378000e-01
2.007342082952181649e-03,3.327460532432959806e-01,5.762135874650146095e-01,-4.591851142733392732e-02,1.644817531975630576e-01,3.276684941816667695e-01,7.016849764191318561e-01,-4.873993089922807470e-02,-1.160253910073905104e+00,8.750091671263536819e-01,-1.319200235753289763e-01,3.064232845319267429e-02,8.981162854019668351e-02,-4.851961554553881062e-02,1.896742582640701946e-01,7.219966065670858635e-01,-9.536992410868465608e-01,-1.687787026110857541e-02,2.322614949996729405e-01,9.544227614554419425e-02
1.656307116102297694e-01,8.648725437474975575e-01,2.578519650522497764e-01,3.119947492142413625e-01,5.012183053051929571e-01,6.518069994163954162e-01,1.083052118915079076e-01,6.911057427808193765e-01,-6.799077390280271471e-01,2.937435903024185890e-01,-5.581202540210903340e-01,-1.686732083820006445e-01,8.682693179866238231e-02,-2.324437115472080539e-01,-5.049568529393130834e-02,9.459607705336393613e-01,-6.452130787880371310e-01,-5.880330334123791136e-01,3.428517533591756705e-01,1.049901612712360599e-01
5.971209946951149261e-01,8.613653176426667724e-01,6.307890281158351486e-02,1.067200525048330323e-01,4.302145239726194448e-01,1.852995213612949610e-01,6.801664948179164671e-01,-2.546057964422082653e-01,-1.310290157089350815e+00,2.494818740542860958e-01,-4.424714151453167377e-01,4.712116573680884546e-01,-5.072549462323838743e-02,4.226026954746943398e-02,1.283501692748236986e-02,6.449405532293998045e-01,-3.214982897127566241e-01,-3.662584689880429289e-01,1.658925725127430306e-01,3.272618336141143724e-01
3.730881559634311451e-01,2.021087922165864248e-01,1.101177244803970556e-01,-2.471818829803223150e-01,5.362734021591214484e-01,-2.670191170868191355e-01,9.412808210063460246e-01,-1.185781747284736648e-01,-9.669801613745713231e-01,4.841079833036113778e-01,-1.216212629698006920e-01,2.416142720999203686e-01,2.141758010351150765e-01,-4.209861331607388513e-01,5.528084124251078091e-01,9.742973715507047272e-01,-9.791300189732262682e-01,-4.333588324079237220e-01,-7.682676648036623757e-02,5.127510825056158864e-03
5.792857505364604198e-02,-1.973310905980918684e-01,7.080933479402259367e-01,-8.054813139078916828e-01,1.579950885986030062e-01,3.255478097918184655e-01,6.366581084236219157e-01,4.991178032205432769e-01,-9.569757893381204417e-01,8.435124618607690028e-01,-2.997261300286745977e-01,2.407699065351368573e-01,5.116172459846358711e-01,-2.122855828760799035e-01,-3.827697752680125909e-02,7.968649842477375511e-01,-4.447570273978529998e-01,-4.203551329580699214e-01,6.198066405550378688e-01,-1.020360394492916128e-01
-2.414705155880449150e-01,2.358769502112182115e-01,6.465920875660825518e-01,1.339116283455118739e-01,3.986358901036340940e-01,7.244787149142494220e-01,6.561389839059671436e-01,2.820108649178624249e-01,-6.924354233079204057e-01,1.582336852705717722e-01,1.234913092977018775e-02,3.755678506909820857e-01,1.583920435930520898e-01,-2.872868437097861882e-01,1.286499271633173569e-01,5.268345615300858986e-01,-9.622848619956130278e-01,-1.137899005250319479e-01,-5.273434268021628957e-02,-2.846795062488853834e-01
3.818437435169860228e-01,5.055246026149976535e-01,6.978196817366597582e-01,2.831724797700377327e-01,6.211819636153003144e-01,5.384069017663565271e-01,6.094301640131658537e-01,6.790912056890928694e-01,-8.728403911873280352e-01,6.027648640709315497e-01,-2.073349200923318980e-01,4.838706709597751510e-01,4.519119768921331382e-01,-2.755275295160192761e-01,-5.039159696901218677e-01,3.304517701395324747e-01,-2.265171471988637608e-01,2.001595648538816857e-02,-1.005729986532670622e-01,-4.559660532817436107e-01
3.911151631764690495e-01,2.702923484040655744e-01,7.944111685685812940e-01,-2.524359741173765048e-01,1.383937971723474547e-01,1.882594770740860790e-01,5.878598382717494797e-01,5.469926167126943906e-01,-1.154493900558479114e+00,4.192488875497443757e-01,-4.695870846809525878e-02,1.612558502749865674e-01,3.420382031350154284e-01,-2.004724633520404142e-01,3.494129820195821523e-01,1.166119302515641054e-01,-1.107005752539793830e+00,-4.624032506175370094e-01,-7.459976015357980272e-02,-7.800074852701965877e-02
-2.207954623581721010e-01,8.113225519614365722e-02,1.445615215793751018e-01,-3.534394093838633122e-01,2.398258361209391343e-01,7.166075181933364568e-01,8.007774862720933376e-03,5.746859312536548581e-01,-1.106617335722849482e+00,1.084652035842006201e+00,-5.504623893770018705e-01,4.950578198018233955e-01,1.365321767739078040e-01,-1.098585679983744290e-01,-1.809445032195715619e-01,4.091763268366896966e-01,-6.738246530534278689e-01,-1.903393378002103120e-01,4.097173635027945848e-01,2.324114825501593373e-01
-2.906744870047124341e-01,5.313808614245922879e-01,8.459168270807991830e-01,-5.012978442775336552e-01,-1.432955868069820948e-01,-7.032532062075130819e-02,9.264847223437401302e-01,3.014219774552612252e-01,-1.192088568190571518e+00,3.336928171798387299e-01,-3.801296881395535565e-01,7.213504365248079031e-01,8.253971157484383259e-01,-3.151517772855201294e-01,2.421011838190510190e-01,6.517564970353852960e-01,-1.881338469888278742e-01,-3.422467768804853261e-01,3.485550854222514705e-02,-3.017818335027582788e-01
-2.244457785374678327e-01,2.476841009564361984e-01,5.003888012440117494e-01,-5.888245850531331760e-02,4.203119181118086106e-02,1.111536452714159268e-01,2.323949497438875522e-01,5.239199878836731106e-01,-5.306063250900702188e-01,4.994700609207327058e-01,-6.218731200967989592e-01,2.674600295176344025e-02,8.992298718976191596e-01,-7.008150568788263923e-01,3.171397478942869497e-01,1.129098148798162171e+00,-1.248099956776953068e+00,-4.234967204481772107e-01,-1.705726104661130227e-01,-8.866374228040058147e-02
-1.809077725337389086e-01,1.371028686598546251e-02,1.642646288949823064e-01,1.183116216689414218e-01,6.006724641604255926e-02,5.233307291932355332e-01,7.495455620887406800e-01,6.924607403106098902e-01,-9.319247381192015123e-01,3.098376086980205724e-01,-1.360699860236626590e-01,4.799277240433231229e-01,7.208153800108935139e-01,-1.437683567257684036e-01,2.258845268191640165e-01,4.927173217197607924e-01,-7.136397804108858267e-01,7.448580658988591778e-03,-4.994127449070796115e-02,1.230569450987704372e-01
1.718329128170041353e-01,6.634581696135109785e-02,4.632005726400796330e-01,2.460915015776745651e-01,4.024724809446315610e-01,4.961918526135189467e-01,5.889590736584288111e-01,3.749481175606206862e-01,-8.327910976232634210e-01,9.102395785599676215e-01,-2.583494715572880532e-02,7.052296847052197393e-01,9.269211866049813231e-02,-4.964188075918660736e-01,-1.107049052409820877e-01,1.049614774965629688e-01,-8.784218554822866842e-01,-5.822229104537608446e-01,-1.647740150852035346e-01,-4.856654583016408594e-02
4.146921120934553007e-01,2.436163536552956865e-01,6.547295333319235189e-01,-5.730490923396485553e-02,4.085819914780633444e-01,6.546506635251103656e-01,4.963058392251975537e-01,-1.700657423319680214e-02,-9.725038206162790466e-01,7.508221021824852404e-01,-4.244489276188636584e-01,2.085650309806008351e-01,3.982711335074344827e-01,-6.131735494779094742e-01,1.371449026117083358e-01,-4.258572954612531436e-02,-9.973582608098044977e-01,-1.844907071757333206e-01,-3.715044132827827195e-01,-4.012355117507790947e-01
-3.514312261354481381e-01,6.145953218387562034e-01,8.083332744184587026e-01,2.500010048383787264e-01,-7.258852723197499468e-02,7.152377102030068601e-01,9.571296111181996080e-01,2.425423175260330577e-01,1.336559850607401956e-01,7.207472745706321460e-01,-1.338065678696243876e-01,-3.997741714231756172e-02,4.156877432514015092e-01,-4.129526765448358616e-01,1.560591106925123817e-01,6.885358184100844881e-01,-4.798064395282196082e-01,2.428906332690305148e-01,2.945552687434010997e-02,-1.420394248835001316e-01
1.003470867835114660e-01,4.490672464521474616e-01,2.529894188234212971e-01,-6.448122304009796801e-01,4.027301391706597511e-01,2.787600714092147158e-01,4.446946050714242760e-01,6.304351659050019818e-02,-1.071758014466148268e+00,7.967085751556549633e-01,-3.138839259817207683e-01,5.632742167692116331e-01,3.670392788080260038e-01,-5.323532813999359847e-01,-6.723304323080969702e-02,4.292997752970403313e-01,-4.307062913093670509e-01,-1.427673334094202440e-01,-1.164162950318124168e-01,3.977537811797659389e-02
-2.773232269707675002e-01,1.980758129884729324e-01,8.019472684805659668e-01,1.536656927644466097e-01,-3.452431800633350145e-02,4.405409789038107204e-01,6.232515432432302882e-01,6.022687211273221042e-01,-9.181505175127396834e-01,9.851654059051488943e-01,-3.908235167252998021e-01,1.708848443984681276e-01,4.993613462523311397e-01,-5.161356303102047072e-01,-5.379264328585994237e-01,-7.054945090417154285e-02,-4.048310453036404466e-01,1.495569429371896020e-01,1.754910122103469639e-01,2.212328509858776660e-01
6.761019960794730776e-01,8.613674490809040962e-02,5.695065574611383186e-01,-3.974088668558339865e-02,4.327109020429582148e-02,6.540336670974603583e-01,4.219347838947993812e-01,2.457423085652074290e-01,-8.216599801117985269e-01,7.826762666793513068e-01,-7.018581093158692275e-01,4.713610544142406988e-01,2.639897661501265369e-01,-9.360950425227877736e-02,2.409124188044913795e-01,5.110347739152641955e-01,-7.985523041970982172e-01,-9.675662302011145410e-02,3.176239324739023595e-01,-3.887692216020695035e-01
-3.256594671362670890e-01,2.308693013012906858e-01,-1.620693324930548573e-01,1.379080070065965558e-01,-3.638574560121918822e-01,1.621339737164937123e-01,2.668363437304314689e-01,7.187749299472387943e-01,-6.663997504646470560e-01,9.914907204526264561e-02,-4.132679868779140508e-01,2.570581324747279184e-01,-1.674395308537361404e-01,-3.878190566293046593e-01,-3.200438124385877048e-01,6.321783166625905004e-01,-1.558802055797774422e-01,-3.164725155943794443e-01,5.011432139118384699e-01,3.579295458503077842e-01
3.777237182132105880e-02,7.488222671253834672e-01,4.282338969236621495e-01,1.850708671499383118e-01,3.946649413911619275e-01,7.058340602397941144e-01,8.631991957437673557e-01,5.855733272568198755e-01,-7.669904179708736391e-01,8.384307205829681919e-01,-9.398036714430907379e-01,5.822376467679546419e-01,5.852478510627593528e-03,2.515081547834781550e-01,-3.004993677963998817e-03,7.593502471188673386e-01,-3.553177996743208111e-01,-5.810178040060894888e-01,5.617962180668450989e-01,3.438234901518011366e-02
4.378526496935494783e-02,5.041074648228107032e-03,-1.942766814630503963e-02,-1.204217600940085120e-01,4.936552105845729010e-01,8.198240034691505196e-01,6.946561329765015280e-01,3.315902343994605594e-01,-1.177588291918963748e+00,2.442148097530396078e-01,-3.316125225409795041e-01,-1.589833653951016473e-02,5.253697942217585570e-01,1.886567225597682307e-01,-2.832725399354116269e-01,5.069949898036147928e-01,-6.264410366043795531e-01,-4.698737652394358588e-01,1.687636961811156688e-01,-2.223338490334071382e-01
3.024934069249057278e-01,7.814897215101194172e-01,8.923520465891857101e-02,6.286214484509308198e-01,-1.012751173424135120e-01,1.050747542228265496e+00,7.075130289423259278e-02,1.251340454514732858e+00,-8.938828092940256376e-01,1.080799900671839398e+00,-4.326946896305822743e-01,6.850113061290931116e-01,4.496025988757583192e-01,1.349915349237707785e-01,-1.133951239349607482e-01,1.208860148369785836e+00,-5.608807902629233677e-01,-2.893832747271848915e-01,3.811467342194660435e-01,9.273212757223676939e-02
-1.586025076032974157e-01,8.600855469703093670e-01,1.985737121551951201e-01,-5.358075350479375443e-01,-5.818968554304260188e-02,4.808397824025751333e-01,3.884115289545659877e-01,7.252420334549715131e-01,-8.164180289336158136e-01,5.629406336586098014e-01,-4.094634752431555169e-01,1.687541530175930560e-01,2.168927361717785940e-01,-4.339418236322617473e-01,-2.970571586222595650e-01,1.011411764309382955e+00,-6.594060924159279580e-01,-6.258048136192447819e-01,-3.804560716762429573e-01,1.688196489518588861e-01
4.144257368855825963e-01,2.510067803117420060e-01,7.038287856846214829e-01,-5.403289757736143839e-01,4.469909149603654708e-01,6.616870339537150869e-01,1.828941996278376503e-01,3.973274021896586738e-01,-4.570951837285502362e-01,6.285832389946443000e-01,-5.168093830597504379e-01,1.800887762617146559e-01,9.054238956541890149e-01,3.285657064800382443e-01,-1.786464052422684079e-01,8.578449520814762641e-01,-3.980562515068057361e-01,-3.096289234155304437e-01,-5.211121349901489536e-02,-4.186124922609527066e-01
4.466042330427848484e-01,8.869754282629758180e-01,6.511201827450402435e-01,-5.499591401350060194e-01,5.905735776646026114e-01,8.550336565236797970e-01,7.146070142968288241e-01,-4.424316326566886393e-02,-5.981768729598768708e-01,4.918238607499637594e-01,-3.587056568021579905e-01,6.841250613931305624e-01,9.987482374362940604e-03,-8.576421737681247937e-01,-1.343919095221212945e-01,4.667533881709168830e-01,-6.851458351002898128e-01,-3.136587140617767000e-01,3.326524670449488852e-01,2.900436252247677871e-01
-1.507995084403674912e-01,2.885664217511279550e-01,8.111128858915399586e-01,-3.074492809298965956e-01,1.599929028367451378e-01,7.025461083562822839e-01,2.827806930443621178e-02,2.208210507963823399e-01,-6.646714577131527246e-01,1.000752930790711481e+00,1.842063846372092029e-01,1.282080599155450695e-01,9.472919745885549636e-02,-3.299480592942993229e-01,-1.167896374078573607e-01,2.739556480767850188e-01,-1.009155910171359860e+00,-1.667703800323288577e-01,-4.788455817130084918e-02,-5.104085352270436582e-01
6.941338703015058342e-02,3.583480512825782949e-01,6.397734621818438328e-01,1.174271077574091382e-01,2.015619494221450037e-01,1.326218078659258635e-02,6.401441139050281226e-01,2.406849653164531144e-01,-4.890656768155901557e-01,2.515353018279877229e-01,-3.117499662823789430e-01,7.849681586728562976e-01,7.879286261598220653e-01,-8.116093317658505668e-02,1.090537174363813283e-01,5.218844624210268179e-01,-1.004883689460987828e+00,1.241312349090899908e-02,-2.757450196945775422e-01,3.655871592514643026e-02
2.864888301031403572e-01,6.067569080481588495e-01,2.226702939157872985e-01,1.557463038908844244e-01,2.210504022983440786e-01,3.480103640919162689e-01,4.981975209330766208e-01,2.659241287483778415e-01,-9.247890563836959066e-01,7.312803058921243382e-01,-2.131651035492705959e-01,4.218327305139736305e-01,7.296026824745261985e-01,-4.898981839718787867e-01,8.343802478600120809e-02,1.081521156235080383e+00,-5.896479833221798250e-01,-5.307287628729363549e-01,7.243825895276262417e-02,-1.535840163744478792e-01
4.565318386151601127e-01,8.511444149098505996e-01,3.643624470835060136e-01,-5.445308186829038444e-02,3.574182323303835146e-02,1.142211469026673587e+00,2.463873457919292798e-01,1.883649372369629316e-01,-2.014044713880561721e-01,1.043895270555375676e+00,-5.289658219194043332e-01,4.511335868186607256e-01,1.468848256469024727e-01,1.000839545940531150e-01,4.500115367658390209e-02,9.273913491889899108e-01,-2.077963760435163065e-01,2.429021812233292388e-01,3.028917795853968142e-01,1.331546327035793183e-02
-1.565175659722173318e-01,1.193828839235762995e+00,4.151788725475467623e-01,1.031261907924934940e-01,3.612823398413304576e-01,2.981586113615335987e-01,6.157951195372537434e-01,2.806747863069357640e-01,-6.950981939850608970e-01,2.004796777659138551e-01,-3.674907589343034964e-01,6.018514480276734302e-01,3.672943452212582560e-01,1.825360255332396375e-01,2.097377428363865204e-01,8.878124185236763166e-01,-8.679286758137276792e-01,-4.533350021491376336e-01,-1.505127198772158170e-01,-2.806055593727945219e-01
-1.392005111604147638e-01,5.152578500717791554e-01,5.737036640446672164e-01,-1.998639535077112450e-01,6.239363236843858962e-01,3.969351318040803545e-01,2.183418632983614160e-01,1.936423018145927155e-01,-1.212287839562352865e+00,5.664584131970950009e-01,-7.572297443824752561e-01,-3.037410856471821699e-02,8.994537450283949243e-01,-2.848906020385017987e-02,-2.922942250703359224e-01,3.993735408924706243e-01,-8.846127398097762828e-01,-3.536202472948452025e-01,6.747131663915158228e-02,-7.006812670893054484e-01
7.077123691463813558e-03,2.345144495812583607e-01,3.665007380583837349e-01,-1.224469508995064265e-01,-1.650465217657025863e-01,4.918957150070596973e-01,2.190737286579520493e-01,2.393438954159650411e-02,-6.069814056242832656e-01,5.621654006257412739e-01,-5.650329426917369835e-01,-5.798896538822574664e-02,1.352562375874106493e-01,-8.247283962719484940e-01,3.942894383365407318e-01,7.278863707233337310e-01,-2.124238377382558773e-01,-6.091800658709107807e-01,-4.651230195328596301e-02,-1.080967286001079247e-01
1.668229473574961985e-01,6.315411088136839712e-01,7.920206122789107406e-01,-4.440208373827424504e-01,-7.775008160003347990e-02,4.259984817963023418e-01,5.956035919398373624e-01,1.640296072862557075e-01,-3.182939553034797031e-01,4.061245988205985924e-01,-5.033875805215662913e-01,4.495735364121092315e-01,3.063314558101723484e-01,-2.752698516655784911e-01,-1.643915790172676972e-01,5.756438740440000812e-01,-1.027572635167720128e+00,-1.272243626583697274e-01,-4.971799716462388941e-01,-7.728400682957806134e-02
1.542961355717256400e-01,3.156224304390995994e-01,7.370559276309343044e-01,-5.980555316783719988e-01,-7.485743513571031793e-02,-1.183671626968523828e-02,5.554378938002121346e-01,7.932365574923709861e-01,-5.755824331206633726e-01,3.099983685358913554e-01,-6.422515097421527264e-01,4.611232128504658134e-01,2.828735757138683415e-01,-4.675713979538759224e-01,3.464276850628912607e-02,7.415067041935893277e-01,-2.030828344294488275e-01,-5.035160772411387820e-01,5.594191275131918939e-01,-6.143692165622052781e-02
-3.232160111056491258e-01,8.028558367649413219e-01,6.794357905851172719e-01,2.523115990791766627e-01,-1.368645548819892588e-01,9.016475685224821790e-01,-5.798613727577634630e-02,3.324976085526146763e-01,-8.854404194545483220e-01,2.174321459331429174e-01,-4.472092484716821414e-01,3.209884332975319610e-01,-2.085203789928586834e-02,-3.523227747832896051e-01,-3.642214118801866962e-01,7.694163841858007169e-01,-8.385164104373638017e-01,-2.852569598020100461e-01,4.795266870636913925e-01,-2.222286731122622705e-01
4.071429874010318861e-01,-9.196240125612303862e-02,1.957846962384980904e-01,-1.716095153844687804e-01,4.877998385474353604e-01,8.794090065480427709e-01,3.115037476172554110e-01,4.361196504205809288e-01,-9.058276979146037133e-01,1.668933391853535675e-01,-1.538932895370856598e-02,-1.287477123459088990e-01,2.430321423707711703e-01,-5.982034703773990714e-01,3.281062934562350986e-01,4.344318852199730019e-01,-2.478234803746493242e-01,2.159835051120871374e-01,-2.313504146860826116e-01,4.632728733310658153e-01
4.495506754772025659e-01,4.964925481158313225e-01,3.424082917984729302e-01,-1.837250863580490445e-01,1.519275859724115128e-02,1.163159168747115724e-01,4.155541559101404991e-01,9.428004668403270339e-01,-9.380678765721990331e-01,4.807307282668610848e-01,-5.102502706767405583e-01,6.735833192283764426e-01,2.562283229152752528e-01,-6.235631301118522707e-01,2.202323963185346400e-01,7.786513417811004034e-01,-1.870880869067940988e-01,-5.313215941305796663e-01,1.710835808790301948e-01,-2.204179982015335160e-01
-6.600017549909749370e-02,5.337994247558767169e-01,3.959474912553834214e-01,-7.371184677450359768e-02,-9.333256314941794363e-02,8.058292436784646462e-01,2.795007531808459400e-01,-2.688640402606969348e-01,-8.568026328034017425e-01,7.893501375659320862e-01,-3.954490822480565271e-01,5.687387910401952018e-01,2.376327690968282058e-01,9.889371041550121255e-02,3.250899678033164486e-01,6.516810988320193010e-01,-1.011225554338673227e+00,-1.626881108814372812e-01,4.486899700318172646e-01,3.877051729944131497e-01
-3.708083708632198827e-01,2.651455172875822885e-01,7.749650331188814301e-01,-6.119138672741193385e-01,3.844135501618916040e-01,6.065946394351756643e-01,2.691105707131581370e-01,4.947331855733584360e-01,-9.592010312165352159e-01,9.568640342070190430e-01,-2.104034726742290418e-01,6.419685208055249115e-01,5.480909055422453768e-01,-3.632077267950901689e-01,-5.177741856978648194e-01,7.203230899121185749e-01,-1.908344684481137754e-01,5.070424565599396770e-06,-2.722315309169607844e-01,-2.121581562506113239e-01
2.243644420560668984e-01,1.604889149163588602e-01,1.437627653285139251e-01,-7.768574141092353391e-02,4.409493019495429045e-01,-1.461907613805099315e-01,4.298767115335168087e-01,1.505444297040756385e-01,-5.569189498140642014e-01,6.903853284206901142e-01,-6.404931523476201649e-01,-1.366679573301217941e-02,5.145179649547522160e-01,-7.592713148202291373e-01,2.526936460259898154e-01,9.709457674493200408e-01,-8.662192962724217793e-01,-4.325645741253001941e-01,-8.303720888196325367e-02,-4.613219453593694341e-01
8.495520370669618071e-02,6.754626706429496252e-01,6.717537498620923531e-01,2.072581770438194637e-01,4.695121284942350703e-01,3.704394507263231162e-01,5.405339024696662609e-01,4.862898699920970569e-01,-5.852760908708241061e-01,7.198311918779416452e-01,-5.549010262202815902e-01,3.459923991330332016e-01,7.412408444022233756e-01,-4.096590424108984690e-03,-5.605672721715834750e-02,-4.844681699779062461e-02,-1.117545033199538462e+00,1.709016454960549103e-01,-2.813658633500388043e-02,4.218091181177314186e-01
6.583654189892231001e-02,1.246979144582909538e-01,6.695362661006327709e-01,-6.303870454035704896e-01,1.340451282843586611e-01,6.050810887292813467e-01,1.978689266627679522e-01,5.421088156964125604e-01,-1.027449291564154876e+00,7.419218393298280256e-01,-5.581347614301277460e-01,8.066857064478240302e-02,-2.050324454627282522e-01,-7.686803379104021339e-01,2.534428803360970761e-01,6.897141516961298180e-01,-3.471648864375128096e-01,-4.183723543859760863e-01,-2.329606153920845135e-01,1.904741199516715999e-01
1.179465034267863088e-01,6.692759427601492339e-01,5.046250198944952636e-01,-2.788716810935826795e-01,5.018266348849096392e-01,3.615562250690328439e-01,2.919636124628819385e-01,7.888379515563322952e-01,-8.319770226155477344e-01,9.455814758207202742e-01,1.793846716012659562e-02,3.484453362023200440e-01,3.065762533904769493e-01,-6.579500624348922910e-01,3.056979226009954309e-01,2.526368736919881175e-01,-6.280022337222893603e-01,-5.491673040970256325e-01,-3.864520206074218978e-01,3.732477163509984042e-01
8.484255430062676018e-02,8.110733959444441643e-01,4.494317579204836766e-01,3.834557374181587347e-02,2.046293309146741124e-01,9.151778537520702805e-01,8.793820163491230524e-01,-6.354811930558397493e-02,-5.062060358368050128e-01,9.242508032856404654e-01,-5.257017720380862125e-01,7.818388730445490209e-01,-3.370768357029114981e-02,-4.892051396447702483e-01,1.582729637184968063e-01,1.411735400838368404e-01,-4.074910019341291267e-01,-6.282918242822900512e-02,3.788964685877707073e-01,3.858902789090478125e-01
5.654972261247120935e-01,8.363312074175198729e-01,1.195698421890667884e+00,-1.525744350285105910e-01,2.664202816063940826e-01,6.460175510073151717e-01,4.960920867983755200e-01,-7.819144801261745936e-02,-6.400659848677940911e-01,8.978045749917422658e-01,-4.004395399913110998e-01,6.582368257957590396e-01,-9.432659542289596744e-02,-9.410864475688088260e-02,-3.656639062229601889e-01,3.869403760182778540e-01,-5.160082444575545546e-01,-3.833701894939909316e-01,2.150966947802299134e-01,1.433418627781937044e-02
3.384558058635395161e-01,5.998873952432965950e-01,9.418780649850139186e-01,-5.928855018702897661e-01,4.148659651070534249e-01,2.653078840030096419e-01,9.804011940593265750e-01,7.909493975375493369e-01,-5.339058237450022837e-01,1.098264483319763007e+00,2.015232887177013377e-01,1.305733417602672475e-01,7.648186608089366789e-01,-2.288285836591434086e-01,6.554712291546593850e-02,5.042961582243711272e-01,-1.555175583330007105e-01,-9.832125703747812695e-02,3.686502593525574634e-01,-7.503698521468090687e-01
-3.059678957884495731e-01,5.384785214286700317e-01,3.265167453504753681e-01,2.504383650311969300e-01,-2.999897865354778093e-01,7.276367339721888650e-01,8.323300765756065367e-01,6.750728817220727485e-02,-6.123149472181277364e-01,1.224014104544666609e-01,8.444444094404415443e-03,1.169785162506316867e-01,4.912401570879385559e-01,-2.497680904714559835e-01,-5.357626335035058363e-01,5.142081499970160285e-01,-3.200692540531221431e-01,-5.081137834000987175e-01,1.867925739824609355e-01,-3.729757425209920818e-01
3.884180318008466637e-01,4.963405217350109755e-01,1.637442440467715143e-01,-5.257779297159357323e-01,7.195484616916064669e-01,6.134791040176329480e-01,2.411752661748685633e-01,4.287002754418827721e-01,-1.115967174868343514e+00,5.904182912808959571e-01,-1.851904374800501518e-01,-1.382745810078440662e-01,7.505527971169514423e-01,-2.588460438163989186e-01,-1.796553792677390571e-01,7.930841150381791049e-01,-4.135195654717375713e-01,-1.216046928533237766e-02,-6.389651713440166469e-01,-2.440553874475929752e-01
2.622669660509885370e-01,3.417832461575505687e-01,7.662868532917618269e-01,-5.841596509471055354e-01,4.035297738074287155e-01,5.029130642166250720e-01,7.177398131185461772e-01,-1.207219326716765448e-02,-9.696129855153193811e-01,4.819478571019019109e-01,-3.444004331506105854e-01,1.715813889255758395e-01,2.457553184524621792e-01,-1.863044470888774728e-01,-2.193312150895569412e-01,7.745994822962100068e-01,-5.188408311785493998e-01,-1.601398132679666964e-01,2.422360895488222532e-01,4.840024885996896398e-01
2.450487287394962077e-01,4.790416506923220186e-01,7.500775824417051929e-01,-1.604481179737695662e-01,4.469966244576187853e-01,2.430290692929150398e-01,8.460457114041939342e-01,1.320760382941667532e-01,-9.120545825260062411e-01,3.902690198416206568e-01,-5.061059015015982876e-01,8.512744227446051859e-01,1.977921375536389748e-01,-5.949122668444472434e-02,1.435010590033171107e-01,5.406340569505254656e-01,-7.671413855271597138e-01,-1.650997941112891387e-01,1.741928577417941604e-01,-3.811051876948402806e-02
2.054548200583811157e-01,2.309533662952188704e-01,6.587788740288590406e-01,3.626906524431834367e-01,7.215400338138258096e-01,3.666612440299591436e-01,5.925086210462670033e-01,2.014689747934723663e-01,-1.013595505209080816e+00,4.898920837188942001e-01,-5.183702812037705998e-01,4.772783755416837304e-01,1.861037931149744640e-01,-3.470284026733982397e-01,-3.718657224098281255e-01,5.220029937999959291e-01,-1.057032023951894439e+00,-1.388059737970749330e-01,-3.713266231309386711e-01,5.947414656094713453e-02
-4.428296174791043205e-01,5.509724377601901146e-01,1.123047649137993015e-01,-2.160171910202602075e-01,9.291950064455257730e-01,1.270789661114207769e-02,9.558875365081545006e-01,1.040696096132923687e+00,-9.741456352402467767e-01,3.845760469574540097e-01,-7.352042052487040014e-01,-2.998628898597329936e-02,-3.477854684778867306e-02,-5.374604795063728929e-02,1.340552957143088461e-02,9.278677361324139117e-01,-7.872544157455353409e-01,-2.646801346721633363e-01,-3.572204725937788150e-01,2.535946807686325077e-01
